STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
2;Chri;2;Christodoulou;Adam;London;;;ITB100838;Groß;J;Juncadella;Daniel;Barcelona;;;IA-0023-ESP;Span;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Mercedes-AMG Team GetSpeed;PRO                                                         ;Mercedes-AMG GT3;25;16:41:52.584;16:41:52.584;8:16.212;496,212;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.222;J;216;;42.608;N;232;;1:03.166;J;233;;10.295;N;268;;1:46.540;N;205;;35.462;N;244;;2:28.380;N;228;;20.303;N;261;;29.236;N;;;;N;;N;;N;8:12.931;2;N;0;;28206       ;;25;0;0;0;0;4;3;8:12.931
2;Chri;2;Christodoulou;Adam;London;;;ITB100838;Groß;J;Juncadella;Daniel;Barcelona;;;IA-0023-ESP;Span;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Mercedes-AMG Team GetSpeed;PRO                                                         ;Mercedes-AMG GT3;26;16:50:24.455;16:50:24.455;8:31.871;511,871;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.695;N;216;;43.428;N;233;;1:05.683;N;224;;10.817;N;258;;1:48.928;N;204;;37.414;N;227;;2:33.565;N;225;;20.643;N;258;;30.698;N;;;;N;;N;;N;8:12.931;2;N;0;;28206       ;;26;0;0;0;0;4;4;8:12.931
2;Chri;2;Christodoulou;Adam;London;;;ITB100838;Groß;J;Juncadella;Daniel;Barcelona;;;IA-0023-ESP;Span;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Mercedes-AMG Team GetSpeed;PRO                                                         ;Mercedes-AMG GT3;27;16:59:14.715;16:59:14.715;8:50.260;530,260;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;43.498;N;213;;44.665;N;232;;1:08.924;N;211;;10.776;N;262;;1:54.824;N;203;;37.083;N;240;;2:39.350;N;218;;20.844;N;257;;30.296;N;;;;N;;N;;N;8:12.931;2;N;0;;28206       ;;27;0;0;0;0;4;5;8:12.931
2;Chri;2;Christodoulou;Adam;London;;;ITB100838;Groß;J;Juncadella;Daniel;Barcelona;;;IA-0023-ESP;Span;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Mercedes-AMG Team GetSpeed;PRO                                                         ;Mercedes-AMG GT3;28;17:08:03.283;17:08:03.283;8:48.568;528,568;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.562;N;215;;45.218;N;233;;1:07.150;N;217;;10.644;N;264;;1:57.772;N;201;;36.517;N;236;;2:38.633;N;225;;20.583;N;258;;30.489;N;;;;N;;N;;N;8:12.931;2;N;0;;28206       ;;28;0;0;0;0;4;6;8:12.931
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;1;13:08:16.017;13:08:16.017;8:32.537;512,537;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;50.268;N;215;;44.397;N;235;;1:05.584;N;227;;10.318;N;275;;1:48.387;N;202;;35.402;N;247;;2:28.906;N;229;;20.383;N;261;;28.892;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;1;0;0;0;0;1;1;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;2;13:16:31.056;13:16:31.056;8:15.039;495,039;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.567;N;214;;42.684;N;234;;1:03.670;N;230;;10.332;N;271;;1:46.593;N;203;;35.448;N;244;;2:26.843;N;230;;20.220;N;264;;28.682;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;2;0;0;0;0;1;2;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;3;13:24:47.373;13:24:47.373;8:16.317;496,317;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.885;N;215;;42.969;N;235;;1:03.862;N;233;;10.224;N;274;;1:46.628;N;203;;35.367;N;247;;2:27.454;N;232;;19.925;N;264;;29.003;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;3;0;0;0;0;1;3;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;4;13:34:19.066;13:34:19.066;9:31.693;571,693;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.987;N;215;;43.326;N;235;;1:04.053;N;230;;10.313;N;272;;1:46.872;N;205;;35.354;N;244;;3:40.912;N;226;;20.541;N;259;;29.335;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;4;0;0;0;0;1;4;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;5;13:43:34.024;13:43:34.024;9:14.958;554,958;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.572;N;216;;43.098;N;235;;1:03.885;N;230;;10.288;N;273;;1:47.455;N;201;;37.225;N;244;;3:23.479;N;230;;20.285;N;263;;28.671;J;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;5;0;0;0;0;1;5;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;6;13:54:00.677;13:54:00.677;10:26.653;626,653;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.562;N;217;;43.427;N;234;;1:03.768;N;233;;10.195;J;276;;1:46.572;N;205;;35.404;N;244;;4:02.308;N;148;;32.249;N;162;;;N;;;;N;;N;;N;8:12.659;10;J;0;2:46.636;26779       ;13:53:52.143;6p;0;0;0;0;1;6;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;7;14:05:20.590;14:05:20.590;11:19.913;679,913;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;3:19.670;N;170;;59.460;N;232;;1:05.512;N;227;;10.446;N;269;;1:48.362;N;202;;35.949;N;241;;2:30.635;N;225;;20.529;N;260;;29.350;N;;;;N;;N;;N;8:12.659;10;A;0;;26779       ;;7;0;0;0;0;2;1;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;8;14:14:05.348;14:14:05.348;8:44.758;524,758;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.282;N;192;;59.191;N;233;;1:08.077;N;225;;10.459;N;270;;1:48.553;N;203;;36.448;N;237;;2:31.169;N;228;;20.469;N;260;;29.110;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;8;0;0;0;0;2;2;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;9;14:22:46.955;14:22:46.955;8:41.607;521,607;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.047;N;206;;57.936;N;234;;1:04.794;N;222;;10.498;N;271;;1:49.018;N;204;;35.686;N;244;;2:33.110;N;228;;20.396;N;261;;29.122;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;9;0;0;0;0;2;3;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;10;14:31:36.579;14:31:36.579;8:49.624;529,624;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.948;N;213;;43.711;N;234;;1:05.900;N;231;;10.351;N;274;;1:48.034;N;203;;35.722;N;243;;2:31.223;N;206;;21.017;N;260;;52.718;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;10;0;0;0;0;2;4;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;11;14:40:50.942;14:40:50.942;9:14.363;554,363;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.672;N;216;;43.974;N;234;;1:06.279;N;202;;11.034;N;263;;1:52.783;N;203;;37.072;N;236;;2:40.422;N;224;;20.611;N;257;;;N;;;;N;;N;;N;8:12.659;10;J;0;2:17.515;26779       ;14:40:42.927;11p;0;0;0;0;2;5;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;12;14:52:34.632;14:52:34.632;11:43.690;703,690;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;2:49.956;N;213;;42.826;N;232;;1:08.302;N;184;;11.515;N;258;;2:17.542;N;198;;36.920;N;241;;2:29.458;N;231;;20.047;N;267;;1:07.124;N;;;;N;;N;;N;8:12.659;10;A;0;;26779       ;;12;0;0;0;0;3;1;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;13;15:00:55.651;15:00:55.651;8:21.019;501,019;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.969;N;214;;42.610;N;233;;1:04.024;N;222;;10.570;N;269;;1:49.358;N;203;;35.500;N;245;;2:28.400;N;222;;20.624;N;260;;28.964;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;13;0;0;0;0;3;2;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;14;15:09:09.581;15:09:09.581;8:13.930;493,930;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.443;N;213;;42.655;N;233;;1:03.413;J;234;;10.288;N;273;;1:46.193;N;203;;35.473;N;242;;2:26.243;J;230;;20.377;N;260;;28.845;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;14;0;0;0;0;3;3;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;15;15:17:26.716;15:17:26.716;8:17.135;497,135;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.405;J;213;;42.577;J;234;;1:03.619;N;233;;10.273;N;273;;1:46.160;J;204;;35.394;N;243;;2:28.193;N;231;;20.072;N;264;;30.442;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;15;0;0;0;0;3;4;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;16;15:25:47.636;15:25:47.636;8:20.920;500,920;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.894;N;214;;42.797;N;231;;1:03.826;N;232;;10.331;N;271;;1:49.212;N;194;;35.689;N;243;;2:28.658;N;230;;20.242;N;264;;29.271;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;16;0;0;0;0;3;5;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;17;15:34:05.643;15:34:05.643;8:18.007;498,007;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.446;N;215;;42.740;N;233;;1:03.704;N;231;;10.321;N;273;;1:46.525;N;202;;35.645;N;245;;2:28.626;N;231;;19.739;J;274;;30.261;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;17;0;0;0;0;3;6;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;18;15:42:22.285;15:42:22.285;8:16.642;496,642;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.670;N;215;;42.931;N;231;;1:04.290;N;232;;10.267;N;274;;1:46.672;N;205;;35.292;N;244;;2:27.130;N;231;;20.237;N;263;;29.153;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;18;0;0;0;0;3;7;8:12.659
5;Kolb;2;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;19;15:50:48.497;15:50:48.497;8:26.212;506,212;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.425;N;216;;43.013;N;232;;1:03.487;N;233;;10.312;N;272;;1:46.410;N;205;;35.256;J;246;;2:29.478;N;225;;20.411;N;262;;;N;;;;N;;N;;N;8:12.659;10;J;0;3:09.010;26779       ;15:50:40.358;19p;0;0;0;0;3;8;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;20;16:02:14.303;16:02:14.303;11:25.806;685,806;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;3:41.470;N;212;;44.131;N;233;;1:05.389;N;228;;10.392;N;271;;1:49.363;N;202;;35.914;N;242;;2:29.721;N;227;;20.373;N;261;;29.053;N;;;;N;;N;;N;8:12.659;10;A;0;;26779       ;;20;0;0;0;0;4;1;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;21;16:10:39.244;16:10:39.244;8:24.941;504,941;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.760;N;214;;43.172;N;232;;1:06.475;N;230;;10.368;N;271;;1:47.715;N;202;;35.967;N;242;;2:30.853;N;229;;20.364;N;261;;29.267;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;21;0;0;0;0;4;2;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;22;16:19:02.727;16:19:02.727;8:23.483;503,483;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.798;N;214;;43.256;N;231;;1:04.513;N;232;;10.262;N;272;;1:49.658;N;203;;35.659;N;244;;2:29.823;N;227;;20.394;N;261;;29.120;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;22;0;0;0;0;4;3;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;23;16:27:40.796;16:27:40.796;8:38.069;518,069;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.831;N;203;;45.108;N;233;;1:08.151;N;210;;10.846;N;265;;1:50.338;N;202;;35.884;N;242;;2:36.259;N;225;;20.502;N;261;;29.150;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;23;0;0;0;0;4;4;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;24;16:36:04.382;16:36:04.382;8:23.586;503,586;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.702;N;215;;43.336;N;232;;1:05.239;N;225;;10.463;N;269;;1:48.935;N;202;;35.853;N;242;;2:29.458;N;230;;20.350;N;261;;29.250;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;24;0;0;0;0;4;5;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;25;16:44:42.866;16:44:42.866;8:38.484;518,484;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.004;N;215;;43.617;N;233;;1:05.137;N;222;;10.519;N;270;;1:48.294;N;203;;36.744;N;244;;2:39.765;N;212;;20.876;N;260;;32.528;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;25;0;0;0;0;4;6;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;26;16:53:48.951;16:53:48.951;9:06.085;546,085;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;43.178;N;208;;44.896;N;234;;1:09.270;N;203;;10.938;N;265;;2:02.643;N;199;;36.634;N;231;;2:44.901;N;214;;20.842;N;259;;32.783;N;;;;N;;N;;N;8:12.659;10;N;0;;26779       ;;26;0;0;0;0;4;7;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;27;17:03:35.778;17:03:35.778;9:46.827;586,827;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.580;N;215;;44.226;N;234;;1:08.739;N;208;;10.776;N;266;;1:57.100;N;203;;47.977;N;173;;3:08.018;N;201;;21.508;N;253;;;N;;;;N;;N;;N;8:12.659;10;J;0;00.000;26779       ;00.000;27p;0;0;0;0;4;8;8:12.659
5;Kolb;1;Kolb;Vincent;Frankfurt;;;INTC-15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC18797;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;28;17:13:57.556;17:13:57.556;10:21.778;621,778;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;1:25.755;N;185;;48.595;N;213;;1:16.337;N;158;;12.255;N;251;;2:08.374;N;199;;40.354;N;220;;2:54.882;N;199;;21.382;N;256;;33.844;N;;;;N;;N;;N;8:12.659;10;A;0;;26779       ;;28;0;0;0;0;5;1;8:12.659
7;Jeff;1;Jefferies;Axcil;Montabaur;;;1372/23;Deut;;Buurman;Yelmer;Ubbergen;;;ITC-A20308;Nied;;Soufi;Danny;Austin;;;ITC-C-D4701-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Konrad Motorsport GmbH;PRO                                                         ;Lamborghini Huracan GT3;1;13:08:20.801;13:08:20.801;8:37.321;517,321;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;51.894;N;214;;45.182;N;237;;1:06.581;N;224;;10.447;N;272;;1:48.546;N;205;;35.402;N;250;;2:29.932;J;229;;20.274;N;264;;29.063;N;;;;N;;N;;N;8:19.507;60;N;0;;BA009       ;;1;0;0;0;0;1;1;8:19.507
