STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;2;19:56:00.784;19:56:00.784;11:24.168;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;684,168;17464       ;1
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;3;20:07:12.601;20:07:12.601;11:11.817;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;671,817;17464       ;1
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;4;20:18:38.145;20:18:38.145;11:25.544;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;685,544;17464       ;1
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;5;20:31:25.651;20:31:25.651;12:47.506;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;767,506;17464       ;3
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;6;20:42:24.705;20:42:24.705;10:59.054;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;659,054;17464       ;3
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;7;20:53:16.215;20:53:16.215;10:51.510;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;651,510;17464       ;3
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;8;21:08:03.610;21:08:03.610;14:47.395;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;887,395;17464       ;2
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;9;21:19:37.793;21:19:37.793;11:34.183;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;694,183;17464       ;2
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;10;21:30:35.175;21:30:35.175;10:57.382;J;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;657,382;17464       ;2
186;Vöhr;Vöhringer;Jürgen;Trochtelfingen;;;IC11055;Deut;;Carcone;Sébastien;Rameldange;;;ITC-C A1216 (LUX);Luxe;;Schaflitzl;Andreas;München;;;IC24815;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;W&S Motorsport;AM                                                          ;Porsche 718 Cayman GT4 Clubspo;11;21:41:34.033;21:41:34.033;10:58.858;N;Cup 3                                                       ;0000Cup 3                                                       ;;Cup 3   ;658,858;17464       ;2
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;1;19:43:30.969;19:43:30.969;14:00.182;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;840,182;12287       ;1
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;2;19:53:43.988;19:53:43.988;10:13.019;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;613,019;12287       ;1
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;3;20:03:45.864;20:03:45.864;10:01.876;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;601,876;12287       ;1
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;4;20:13:48.945;20:13:48.945;10:03.081;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;603,081;12287       ;1
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;5;21:00:32.217;21:00:32.217;46:43.272;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;2803,272;12287       ;4
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;6;21:09:20.380;21:09:20.380;8:48.163;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;528,163;12287       ;4
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;7;21:17:57.895;21:17:57.895;8:37.515;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;517,515;12287       ;4
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;8;21:26:33.139;21:26:33.139;8:35.244;J;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;515,244;12287       ;4
222;Gren;Grenier;Mikael;Quebec;;;ITB23-014;Kana;;Böckmann;Marek;Lautersheim;;;ITC11273;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Kana;Schnitzelalm Racing;PRO-AM                                                      ;Mercedes-AMG GT2;9;21:35:14.951;21:35:14.951;8:41.812;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;521,812;12287       ;4
227;Grie;Griesemann;Björn;Köln;;;IT-C25515;Deut;;Griesemann;Georg;Bornheim;;;IT-C26752;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Teichmann Racing;;Toyota GR Supra GT4 EVO 2023;1;21:07:45.940;21:07:45.940;1:38:15.153;J;AT                                                          ;0000AT                                                          ;;AT      ;5895,153;BA025       ;2
227;Grie;Griesemann;Björn;Köln;;;IT-C25515;Deut;;Griesemann;Georg;Bornheim;;;IT-C26752;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Teichmann Racing;;Toyota GR Supra GT4 EVO 2023;2;21:21:24.448;21:21:24.448;13:38.508;N;AT                                                          ;0000AT                                                          ;;AT      ;818,508;BA025       ;1
227;Grie;Griesemann;Björn;Köln;;;IT-C25515;Deut;;Griesemann;Georg;Bornheim;;;IT-C26752;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Teichmann Racing;;Toyota GR Supra GT4 EVO 2023;3;21:31:59.479;21:31:59.479;10:35.031;N;AT                                                          ;0000AT                                                          ;;AT      ;635,031;BA025       ;1
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;1;19:44:58.221;19:44:58.221;15:27.434;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;927,434;            ;4
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;2;19:56:49.137;19:56:49.137;11:50.916;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;710,916;            ;4
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;3;20:08:41.533;20:08:41.533;11:52.396;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;712,396;            ;4
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;4;20:20:11.992;20:20:11.992;11:30.459;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;690,459;            ;4
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;5;20:31:23.469;20:31:23.469;11:11.477;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;671,477;            ;4
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;6;20:42:27.953;20:42:27.953;11:04.484;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;664,484;            ;4
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;7;20:53:23.681;20:53:23.681;10:55.728;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;655,728;            ;4
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;8;21:07:38.347;21:07:38.347;14:14.666;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;854,666;            ;1
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;9;21:18:46.769;21:18:46.769;11:08.422;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;668,422;            ;1
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;10;21:30:02.345;21:30:02.345;11:15.576;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;675,576;            ;1
240;Lang;Lange;Lucas;Wusterwitz;;;IC18733;Deut;;Meixner;Alexander;Mechernich;;;ITC31719;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;BMW M240i Racing Cup;11;21:41:25.949;21:41:25.949;11:23.604;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;683,604;            ;1
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;1;19:45:22.254;19:45:22.254;15:51.467;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;951,467;27135       ;4
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;2;19:57:34.858;19:57:34.858;12:12.604;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;732,604;27135       ;4
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;3;20:10:08.707;20:10:08.707;12:33.849;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;753,849;27135       ;4
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;4;20:23:55.964;20:23:55.964;13:47.257;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;827,257;27135       ;1
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;5;20:35:56.527;20:35:56.527;12:00.563;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;720,563;27135       ;1
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;6;20:47:43.048;20:47:43.048;11:46.521;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;706,521;27135       ;1
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;7;20:59:22.447;20:59:22.447;11:39.399;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;699,399;27135       ;1
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;8;21:10:56.439;21:10:56.439;11:33.992;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;693,992;27135       ;1
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;9;21:22:32.501;21:22:32.501;11:36.062;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;696,062;27135       ;1
242;Luft;Bäther;Richard;Potsdam;;;ITC-C10235;Deut;;Schöni;Marc;Neuhausen am Rheinfall;;;ITC-C2021;Schw;;Albers;Michel;Schriesheim;;;ITC-D1302609, DNC;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;10;21:34:51.974;21:34:51.974;12:19.473;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;739,473;27135       ;2
243;Weni;Wenisch;Aaron;Neuenkirchen;;;ITC-C15761;Deut;;Marino;Marvin;Waiblingen;;;ITD26478;Deut;;Steinberg;Nils;Adenau;;;ITC-C14638;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;1;19:44:45.827;19:44:45.827;15:15.040;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;915,040;27135       ;2
243;Weni;Wenisch;Aaron;Neuenkirchen;;;ITC-C15761;Deut;;Marino;Marvin;Waiblingen;;;ITD26478;Deut;;Steinberg;Nils;Adenau;;;ITC-C14638;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;BMW M240i Racing Cup;2;19:56:06.438;19:56:06.438;11:20.611;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;680,611;27135       ;2
