STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
3;Enge;2;Engel;Maro;Monaco;;;ITC-B11293;Mona;J;Gounon;Jules;Anyos;;;ITC-A001AND;Ando;J;Juncadella;Daniel;Barcelona;;;ITC-A0023-ESP;Span;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Mona;Mercedes-AMG Team GetSpeed;PRO                                                         ;Mercedes-AMG GT3;8;15:05:25.025;15:05:25.025;8:20.836;500,836;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.304;N;219;;43.070;N;232;;1:05.132;N;211;;10.700;N;265;;1:49.345;N;206;;35.259;J;247;;2:27.468;J;234;;20.016;N;268;;28.542;N;;;;N;;N;;N;8:15.501;20;N;0;;28206       ;;8;0;1;0;0;3;3;8:15.501
4;Marc;2;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;1;13:45:35.045;13:45:35.045;8:22.248;502,248;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.226;N;218;;43.695;N;229;;1:03.655;N;224;;10.410;N;268;;1:48.990;N;205;;35.094;N;250;;2:30.275;N;229;;20.068;N;267;;28.835;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;1;0;1;0;0;1;1;8:15.092
4;Marc;2;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;2;13:54:18.207;13:54:18.207;8:43.162;523,162;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.885;N;220;;43.895;N;230;;1:15.635;N;55;;20.076;N;224;;1:50.404;N;206;;35.831;N;247;;2:27.102;N;233;;19.884;N;271;;29.450;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;2;0;1;0;0;1;2;8:15.092
4;Marc;1;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;3;14:08:31.151;14:08:31.151;8:17.150;497,150;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.031;N;220;;43.157;N;234;;1:04.173;N;218;;10.485;N;268;;1:47.812;N;204;;35.087;N;247;;2:26.947;J;233;;20.078;N;267;;28.380;J;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;3;0;1;0;0;1;3;8:15.092
4;Marc;1;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;4;14:17:22.270;14:17:22.270;8:51.119;531,119;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.961;N;220;;43.093;J;233;;1:03.263;J;222;;10.440;N;265;;1:48.411;N;206;;51.446;N;55;;2:44.847;N;234;;20.026;N;268;;28.632;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;4;0;1;0;0;2;1;8:15.092
4;Marc;4;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;5;14:31:44.893;14:31:44.893;14:22.623;862,623;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;6:23.390;N;214;;46.453;N;231;;1:07.906;N;211;;10.687;N;262;;1:52.285;N;203;;36.242;N;248;;2:36.791;N;232;;19.812;J;272;;29.057;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;5;0;1;0;0;2;2;8:15.092
4;Marc;4;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;6;14:40:11.495;14:40:11.495;8:26.602;506,602;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.689;N;220;;44.512;N;231;;1:05.221;N;218;;10.532;N;265;;1:49.339;N;205;;36.287;N;244;;2:30.300;N;233;;20.007;N;268;;28.715;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;6;0;1;0;0;3;1;8:15.092
4;Marc;4;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;7;14:48:37.327;14:48:37.327;8:25.832;505,832;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.695;N;221;;43.195;N;234;;1:05.241;N;203;;10.930;N;263;;1:48.048;N;205;;35.113;N;250;;2:33.705;N;233;;19.939;N;270;;28.966;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;7;0;1;0;0;3;2;8:15.092
4;Marc;4;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;8;14:57:00.067;14:57:00.067;8:22.740;502,740;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.992;N;220;;43.778;N;233;;1:04.352;N;224;;10.376;J;268;;1:48.600;N;206;;35.352;N;250;;2:30.608;N;234;;20.023;N;266;;28.659;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;8;0;1;0;0;3;3;8:15.092
4;Marc;4;Marciello;Raffaele;Berganzona;;;ITC-A567;Schw;J;Stolz;Luca;Brachbach;;;ITC-C10277;Deut;J;Ellis;Philip;Baar;;;ITC-B462;Schw;J;Mortara;Edoardo;Geneva;;;ITC-A733;Schw;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Schw;Mercedes-AMG Team Bilstein;PRO                                                         ;Mercedes-AMG GT3;9;15:05:19.120;15:05:19.120;8:19.053;499,053;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.642;J;222;;43.380;N;234;;1:04.543;N;218;;10.572;N;265;;1:47.503;J;206;;35.076;J;250;;2:28.945;N;233;;19.983;N;269;;28.409;N;;;;N;;N;;N;8:15.092;4;N;0;;26772       ;;9;0;1;0;0;3;4;8:15.092
5;Kolb;2;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;1;13:25:43.350;13:25:43.350;8:34.133;514,133;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;48.941;N;206;;46.482;N;228;;1:05.771;N;225;;10.382;N;269;;1:49.340;N;202;;37.018;N;244;;2:27.683;N;232;;20.010;N;267;;28.506;J;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;1;0;1;0;0;1;1;8:14.359
5;Kolb;2;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;2;13:34:02.869;13:34:02.869;8:19.519;499,519;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.009;N;218;;43.961;N;233;;1:04.509;N;230;;10.273;J;273;;1:47.477;N;202;;35.692;N;246;;2:27.690;N;232;;19.959;J;269;;28.949;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;2;0;1;0;0;1;2;8:14.359
5;Kolb;2;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;3;13:42:23.169;13:42:23.169;8:20.300;500,300;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.650;N;219;;44.930;N;228;;1:03.565;J;227;;10.314;N;272;;1:46.497;J;205;;35.220;J;247;;2:30.423;N;230;;20.113;N;265;;28.588;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;3;0;1;0;0;1;3;8:14.359
5;Kolb;3;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;4;13:59:56.281;13:59:56.281;8:38.827;518,827;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.911;N;216;;44.706;N;229;;1:04.248;N;218;;10.604;N;267;;1:59.737;N;199;;35.738;N;246;;2:31.412;N;233;;20.019;N;268;;30.452;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;4;0;1;0;0;1;4;8:14.359
5;Kolb;3;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;5;14:08:17.036;14:08:17.036;8:20.755;500,755;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.629;J;216;;42.809;J;232;;1:05.817;N;208;;11.049;N;263;;1:49.389;N;205;;35.467;N;244;;2:26.901;J;233;;20.001;N;267;;28.693;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;5;0;1;0;0;2;1;8:14.359
5;Kolb;1;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;6;14:24:34.309;14:24:34.309;9:13.515;553,515;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.577;N;217;;45.595;N;230;;1:06.561;N;218;;10.563;N;268;;1:49.964;N;200;;52.897;N;50;;2:56.659;N;229;;20.047;N;269;;28.652;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;6;0;1;0;0;2;2;8:14.359
5;Kolb;1;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;7;14:33:08.673;14:33:08.673;8:34.364;514,364;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.446;N;216;;44.354;N;231;;1:05.102;N;223;;10.350;N;272;;1:54.062;N;203;;35.737;N;239;;2:34.459;N;229;;20.039;N;269;;28.815;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;7;0;1;0;0;3;1;8:14.359
5;Kolb;1;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;8;14:41:37.750;14:41:37.750;8:29.077;509,077;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.373;N;217;;44.056;N;230;;1:05.368;N;224;;10.438;N;269;;1:49.138;N;203;;37.534;N;213;;2:31.967;N;227;;20.239;N;265;;28.964;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;8;0;1;0;0;3;2;8:14.359
5;Kolb;1;Kolb;Vincent;Frankfurt;;;ITC-C15471;Deut;J;Stippler;Frank;Bad Münstereifel;;;ITC-C18797;Deut;J;Sims;Alexander;Alcester;;;ITC-A100396;Groß;J;van der Zande;Renger;ET Amsterdam;;;ITC-A14103;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Scherer Sport PHX;PRO                                                         ;Audi R8 LMS GT3 evo II;9;14:50:11.399;14:50:11.399;8:33.649;513,649;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.344;N;218;;46.080;N;229;;1:05.829;N;220;;10.545;N;266;;1:50.934;N;202;;35.718;N;249;;2:33.613;N;227;;19.996;N;271;;29.590;N;;;;N;;N;;N;8:14.359;17;N;0;;26779       ;;9;0;1;0;0;3;3;8:14.359
6;Haup;2;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;1;13:26:42.423;13:26:42.423;8:29.500;509,500;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.785;N;213;;44.889;N;227;;1:04.765;N;224;;10.399;N;266;;1:49.384;N;201;;37.815;N;230;;2:30.679;N;230;;20.208;N;264;;28.576;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;1;0;0;1;0;1;1;8:12.749
6;Haup;2;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;2;13:35:04.215;13:35:04.215;8:21.792;501,792;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.261;J;219;;43.003;N;233;;1:03.248;N;225;;10.359;N;267;;1:48.540;N;206;;35.260;N;249;;2:31.112;N;230;;19.970;N;270;;30.039;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;2;0;0;1;0;1;2;8:12.749
6;Haup;2;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;3;13:43:22.445;13:43:22.445;8:18.230;498,230;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.900;N;219;;43.054;N;234;;1:06.177;N;225;;10.356;N;270;;1:47.124;N;207;;35.383;N;249;;2:27.042;N;232;;19.973;N;269;;28.221;J;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;3;0;0;1;0;1;3;8:12.749
6;Haup;2;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;4;13:51:54.701;13:51:54.701;8:32.256;512,256;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.348;N;221;;45.191;N;230;;1:11.006;N;122;;14.110;N;244;;1:47.590;N;207;;35.430;N;241;;2:29.013;N;231;;20.138;N;267;;28.430;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;4;0;0;1;0;1;4;8:12.749
6;Haup;3;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;5;14:07:06.257;14:07:06.257;8:18.838;498,838;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.213;N;220;;43.178;N;233;;1:04.515;N;188;;11.244;N;259;;1:47.140;N;206;;35.142;N;250;;2:28.002;N;235;;20.030;N;268;;28.374;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;5;0;0;1;0;1;5;8:12.749
6;Haup;3;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;6;14:22:51.716;14:22:51.716;8:55.394;535,394;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.141;N;220;;45.942;N;233;;1:03.280;N;225;;10.345;N;264;;1:47.084;N;206;;51.299;N;55;;2:47.349;N;222;;20.514;N;264;;28.440;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;6;0;0;1;0;2;1;8:12.749
6;Haup;3;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;7;14:31:06.501;14:31:06.501;8:14.785;494,785;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.011;N;219;;42.888;J;234;;1:03.019;J;231;;10.131;J;271;;1:46.516;J;207;;35.095;N;250;;2:27.582;N;232;;20.083;N;264;;28.460;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;7;0;0;1;0;3;1;8:12.749
6;Haup;3;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;8;14:39:22.545;14:39:22.545;8:16.044;496,044;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.471;N;221;;43.133;N;235;;1:05.030;N;226;;10.270;N;271;;1:47.105;N;206;;35.065;J;251;;2:26.721;J;233;;19.927;J;270;;28.322;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;8;0;0;1;0;3;2;8:12.749
6;Haup;1;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;9;14:54:41.652;14:54:41.652;8:33.617;513,617;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.579;N;220;;45.388;N;232;;1:06.157;N;214;;10.573;N;266;;1:53.958;N;205;;35.507;N;245;;2:30.968;N;220;;20.199;N;271;;29.288;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;9;0;0;1;0;3;3;8:12.749
6;Haup;1;Haupt;Hubert;München;;;ITC-B10328;Deut;;Love;Jordan;Perth;;;ITC-C1133481;Aust;;Maini;Arjun;;;;INTA-4A23IRC003;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team Bilstein;PRO-AM                                                      ;Mercedes-AMG GT3;10;15:03:04.394;15:03:04.394;8:22.742;502,742;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.827;N;219;;43.805;N;231;;1:04.109;N;221;;10.466;N;267;;1:50.425;N;204;;35.342;N;247;;2:28.807;N;221;;20.274;N;266;;28.687;N;;;;N;;N;;N;8:12.749;1;N;0;;26772       ;;10;0;0;1;0;4;1;8:12.749
7;Jeff;2;Jefferies;Axcil;Montabaur;;;ITC-A1372/23;Deut;J;Buurman;Yelmer;Ubbergen;;;ITC-A20308;Nied;;Soufi;Danny;Austin;;;ITC-CD4701-I;USA;J;Lefterov;Pavel;Sofia;;;ITC-CAFB-PIL-023-007-INT;Bulg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Konrad Motorsport GmbH;PRO                                                         ;Lamborghini Huracan GT3;1;13:31:39.312;13:31:39.312;13:46.051;826,051;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;5:46.073;N;216;;44.636;N;229;;1:07.803;N;212;;10.726;N;266;;1:51.665;N;203;;35.494;N;249;;2:40.187;N;228;;20.138;N;266;;29.329;N;;;;N;;N;;N;8:16.843;8;N;0;;BA009       ;;1;0;1;0;0;1;1;8:16.843
